  2.207,   0.337,   1.476,   0.134
  2.209,   0.338,   1.488,   0.135
  2.210,   0.338,   1.488,   0.135
  2.212,   0.338,   1.488,   0.135
  2.213,   0.338,   1.488,   0.135
  2.215,   0.338,   1.488,   0.135
  2.216,   0.338,   1.488,   0.135
  2.217,   0.338,   1.488,   0.135
  2.219,   0.338,   1.499,   0.135
  2.220,   0.338,   1.499,   0.135
  2.221,   0.338,   1.499,   0.135
  2.223,   0.338,   1.499,   0.135
  2.225,   0.338,   1.499,   0.135
  2.226,   0.338,   1.499,   0.135
  2.227,   0.338,   1.499,   0.135
  2.229,   0.339,   1.510,   0.136
  2.231,   0.339,   1.510,   0.136
  2.232,   0.339,   1.510,   0.136
  2.234,   0.339,   1.510,   0.136
  2.236,   0.339,   1.510,   0.136
  2.238,   0.339,   1.510,   0.136
  2.239,   0.339,   1.521,   0.136
  2.241,   0.339,   1.521,   0.136
  2.242,   0.339,   1.521,   0.136
  2.244,   0.339,   1.521,   0.136
  2.245,   0.339,   1.521,   0.136
  2.247,   0.339,   1.521,   0.136
  2.249,   0.340,   1.532,   0.136
  2.250,   0.340,   1.532,   0.136
  2.252,   0.340,   1.532,   0.136
  2.253,   0.340,   1.532,   0.136
  2.255,   0.340,   1.532,   0.136
  2.256,   0.340,   1.532,   0.136
  2.259,   0.341,   1.542,   0.137
  2.260,   0.341,   1.542,   0.137
  2.262,   0.341,   1.542,   0.137
  2.263,   0.341,   1.542,   0.137
  2.265,   0.341,   1.542,   0.137
  2.266,   0.341,   1.542,   0.137
  2.268,   0.341,   1.542,   0.137
  2.269,   0.341,   1.552,   0.137
  2.270,   0.341,   1.552,   0.137
  2.272,   0.341,   1.552,   0.137
  2.273,   0.341,   1.552,   0.137
  2.274,   0.341,   1.552,   0.137
  2.276,   0.341,   1.552,   0.137
  2.278,   0.342,   1.562,   0.137
  2.279,   0.342,   1.562,   0.137
  2.281,   0.342,   1.562,   0.137
  2.283,   0.342,   1.562,   0.137
  2.284,   0.342,   1.562,   0.137
  2.286,   0.342,   1.562,   0.137
  2.287,   0.342,   1.562,   0.137
  2.289,   0.342,   1.571,   0.137
  2.290,   0.342,   1.571,   0.137
  2.292,   0.342,   1.571,   0.137
  2.293,   0.342,   1.571,   0.137
  2.295,   0.342,   1.571,   0.137
  2.296,   0.342,   1.571,   0.137
  2.297,   0.342,   1.571,   0.137
  2.299,   0.343,   1.580,   0.137
  2.300,   0.343,   1.580,   0.137
  2.302,   0.343,   1.580,   0.137
  2.303,   0.343,   1.580,   0.137
  2.304,   0.343,   1.580,   0.137
  2.306,   0.343,   1.580,   0.137
  2.307,   0.343,   1.580,   0.137
  2.309,   0.344,   1.589,   0.137
  2.310,   0.344,   1.589,   0.137
  2.312,   0.344,   1.589,   0.137
  2.313,   0.344,   1.589,   0.137
  2.315,   0.344,   1.589,   0.137
  2.316,   0.344,   1.589,   0.137
  2.318,   0.345,   1.598,   0.137
  2.320,   0.345,   1.598,   0.137
  2.321,   0.345,   1.598,   0.137
  2.322,   0.345,   1.598,   0.137
  2.324,   0.345,   1.598,   0.137
  2.325,   0.345,   1.598,   0.137
  2.326,   0.345,   1.598,   0.137
  2.329,   0.345,   1.606,   0.137
  2.330,   0.345,   1.606,   0.137
  2.332,   0.345,   1.606,   0.137
  2.334,   0.345,   1.606,   0.137
  2.335,   0.345,   1.606,   0.137
  2.336,   0.345,   1.606,   0.137
  2.338,   0.345,   1.606,   0.137
  2.339,   0.346,   1.614,   0.137
  2.341,   0.346,   1.614,   0.137
  2.343,   0.346,   1.614,   0.137
  2.344,   0.346,   1.614,   0.137
  2.346,   0.346,   1.614,   0.137
  2.347,   0.346,   1.614,   0.137
  2.349,   0.347,   1.622,   0.137
  2.350,   0.347,   1.622,   0.137
  2.351,   0.347,   1.622,   0.137
  2.353,   0.347,   1.622,   0.137
  2.354,   0.347,   1.622,   0.137
  2.356,   0.347,   1.622,   0.137
  2.358,   0.348,   1.630,   0.137
  2.359,   0.348,   1.630,   0.137
  2.361,   0.348,   1.630,   0.137
  2.362,   0.348,   1.630,   0.137
  2.364,   0.348,   1.630,   0.137
  2.365,   0.348,   1.630,   0.137
  2.366,   0.348,   1.630,   0.137
  2.368,   0.349,   1.637,   0.137
  2.369,   0.349,   1.637,   0.137
  2.371,   0.349,   1.637,   0.137
  2.372,   0.349,   1.637,   0.137
  2.374,   0.349,   1.637,   0.137
  2.375,   0.349,   1.637,   0.137
  2.376,   0.349,   1.637,   0.137
  2.378,   0.349,   1.637,   0.137
  2.379,   0.350,   1.644,   0.136
  2.380,   0.350,   1.644,   0.136
  2.382,   0.350,   1.644,   0.136
  2.383,   0.350,   1.644,   0.136
  2.385,   0.350,   1.644,   0.136
  2.386,   0.350,   1.644,   0.136
  2.388,   0.350,   1.644,   0.136
  2.389,   0.350,   1.650,   0.136
  2.390,   0.350,   1.650,   0.136
  2.392,   0.350,   1.650,   0.136
  2.393,   0.350,   1.650,   0.136
  2.394,   0.350,   1.650,   0.136
  2.396,   0.350,   1.650,   0.136
  2.397,   0.350,   1.650,   0.136
  2.399,   0.351,   1.657,   0.136
  2.400,   0.351,   1.657,   0.136
  2.402,   0.351,   1.657,   0.136
  2.403,   0.351,   1.657,   0.136
  2.404,   0.351,   1.657,   0.136
  2.406,   0.351,   1.657,   0.136
  2.408,   0.351,   1.657,   0.136
  2.409,   0.352,   1.663,   0.136
  2.411,   0.352,   1.663,   0.136
  2.412,   0.352,   1.663,   0.136
  2.413,   0.352,   1.663,   0.136
  2.414,   0.352,   1.663,   0.136
  2.416,   0.352,   1.663,   0.136
  2.418,   0.353,   1.668,   0.135
  2.419,   0.353,   1.668,   0.135
  2.421,   0.353,   1.668,   0.135
  2.423,   0.353,   1.668,   0.135
  2.424,   0.353,   1.668,   0.135
  2.426,   0.353,   1.668,   0.135
  2.427,   0.353,   1.668,   0.135
  2.429,   0.354,   1.674,   0.135
  2.430,   0.354,   1.674,   0.135
  2.432,   0.354,   1.674,   0.135
  2.433,   0.354,   1.674,   0.135
  2.435,   0.354,   1.674,   0.135
  2.437,   0.354,   1.674,   0.135
  2.439,   0.355,   1.679,   0.135
  2.441,   0.355,   1.679,   0.135
  2.442,   0.355,   1.679,   0.135
  2.444,   0.355,   1.679,   0.135
  2.445,   0.355,   1.679,   0.135
  2.447,   0.355,   1.679,   0.135
  2.449,   0.356,   1.684,   0.135
  2.450,   0.356,   1.684,   0.135
  2.452,   0.356,   1.684,   0.135
  2.453,   0.356,   1.684,   0.135
  2.454,   0.356,   1.684,   0.135
  2.456,   0.356,   1.684,   0.135
  2.458,   0.356,   1.684,   0.135
  2.460,   0.358,   1.689,   0.134
  2.461,   0.358,   1.689,   0.134
  2.463,   0.358,   1.689,   0.134
  2.464,   0.358,   1.689,   0.134
  2.466,   0.358,   1.689,   0.134
  2.467,   0.358,   1.689,   0.134
  2.469,   0.359,   1.693,   0.134
  2.470,   0.359,   1.693,   0.134
  2.472,   0.359,   1.693,   0.134
  2.473,   0.359,   1.693,   0.134
  2.474,   0.359,   1.693,   0.134
  2.476,   0.359,   1.693,   0.134
  2.477,   0.359,   1.693,   0.134
  2.479,   0.360,   1.697,   0.134
  2.480,   0.360,   1.697,   0.134
  2.482,   0.360,   1.697,   0.134
  2.483,   0.360,   1.697,   0.134
  2.485,   0.360,   1.697,   0.134
  2.487,   0.360,   1.697,   0.134
  2.489,   0.361,   1.701,   0.133
  2.490,   0.361,   1.701,   0.133
  2.492,   0.361,   1.701,   0.133
  2.493,   0.361,   1.701,   0.133
  2.495,   0.361,   1.701,   0.133
  2.496,   0.361,   1.701,   0.133
  2.498,   0.362,   1.704,   0.133
  2.500,   0.362,   1.704,   0.133
  2.501,   0.362,   1.704,   0.133
  2.503,   0.362,   1.704,   0.133
  2.504,   0.362,   1.704,   0.133
  2.506,   0.362,   1.704,   0.133
  2.507,   0.362,   1.704,   0.133
  2.509,   0.363,   1.707,   0.132
  2.511,   0.363,   1.707,   0.132
  2.512,   0.363,   1.707,   0.132
  2.513,   0.363,   1.707,   0.132
  2.515,   0.363,   1.707,   0.132
  2.516,   0.363,   1.707,   0.132
  2.518,   0.363,   1.707,   0.132
  2.519,   0.365,   1.710,   0.132
  2.520,   0.365,   1.710,   0.132
  2.522,   0.365,   1.710,   0.132
  2.523,   0.365,   1.710,   0.132
  2.525,   0.365,   1.710,   0.132
  2.526,   0.365,   1.710,   0.132
  2.528,   0.365,   1.710,   0.132
  2.529,   0.366,   1.713,   0.132
  2.531,   0.366,   1.713,   0.132
  2.532,   0.366,   1.713,   0.132
  2.533,   0.366,   1.713,   0.132
  2.535,   0.366,   1.713,   0.132
  2.536,   0.366,   1.713,   0.132
  2.537,   0.366,   1.713,   0.132
  2.539,   0.367,   1.715,   0.131
  2.540,   0.367,   1.715,   0.131
  2.542,   0.367,   1.715,   0.131
  2.543,   0.367,   1.715,   0.131
  2.545,   0.367,   1.715,   0.131
  2.547,   0.367,   1.715,   0.131
  2.548,   0.369,   1.717,   0.131
  2.550,   0.369,   1.717,   0.131
  2.551,   0.369,   1.717,   0.131
  2.553,   0.369,   1.717,   0.131
  2.554,   0.369,   1.717,   0.131
  2.555,   0.369,   1.717,   0.131
  2.557,   0.369,   1.717,   0.131
  2.559,   0.370,   1.719,   0.131
  2.560,   0.370,   1.719,   0.131
  2.561,   0.370,   1.719,   0.131
  2.563,   0.370,   1.719,   0.131
  2.564,   0.370,   1.719,   0.131
  2.566,   0.370,   1.719,   0.131
  2.567,   0.370,   1.719,   0.131
  2.569,   0.371,   1.720,   0.130
  2.570,   0.371,   1.720,   0.130
  2.572,   0.371,   1.720,   0.130
  2.573,   0.371,   1.720,   0.130
  2.575,   0.371,   1.720,   0.130
  2.577,   0.371,   1.720,   0.130
  2.579,   0.373,   1.721,   0.130
  2.580,   0.373,   1.721,   0.130
  2.582,   0.373,   1.721,   0.130
  2.583,   0.373,   1.721,   0.130
  2.585,   0.373,   1.721,   0.130
  2.587,   0.373,   1.721,   0.130
  2.588,   0.374,   1.722,   0.130
  2.590,   0.374,   1.722,   0.130
  2.592,   0.374,   1.722,   0.130
  2.593,   0.374,   1.722,   0.130
  2.594,   0.374,   1.722,   0.130
  2.596,   0.374,   1.722,   0.130
  2.598,   0.374,   1.722,   0.130
  2.599,   0.375,   1.723,   0.129
  2.601,   0.375,   1.723,   0.129
  2.602,   0.375,   1.723,   0.129
  2.604,   0.375,   1.723,   0.129
  2.605,   0.375,   1.723,   0.129
  2.606,   0.375,   1.723,   0.129
  2.608,   0.375,   1.723,   0.129
  2.609,   0.377,   1.723,   0.129
  2.611,   0.377,   1.723,   0.129
  2.612,   0.377,   1.723,   0.129
  2.613,   0.377,   1.723,   0.129
  2.615,   0.377,   1.723,   0.129
  2.617,   0.377,   1.723,   0.129
  2.619,   0.378,   1.723,   0.129
  2.620,   0.378,   1.723,   0.129
  2.622,   0.378,   1.723,   0.129
  2.624,   0.378,   1.723,   0.129
  2.625,   0.378,   1.723,   0.129
  2.627,   0.378,   1.723,   0.129
  2.629,   0.380,   1.723,   0.129
  2.630,   0.380,   1.723,   0.129
  2.632,   0.380,   1.723,   0.129
  2.633,   0.380,   1.723,   0.129
  2.635,   0.380,   1.723,   0.129
  2.636,   0.380,   1.723,   0.129
  2.638,   0.380,   1.723,   0.129
  2.639,   0.381,   1.722,   0.128
  2.641,   0.381,   1.722,   0.128
  2.642,   0.381,   1.722,   0.128
  2.644,   0.381,   1.722,   0.128
  2.645,   0.381,   1.722,   0.128
  2.647,   0.381,   1.722,   0.128
  2.649,   0.383,   1.722,   0.128
  2.650,   0.383,   1.722,   0.128
  2.652,   0.383,   1.722,   0.128
  2.653,   0.383,   1.722,   0.128
  2.655,   0.383,   1.722,   0.128
  2.657,   0.383,   1.722,   0.128
  2.659,   0.384,   1.721,   0.128
  2.660,   0.384,   1.721,   0.128
  2.662,   0.384,   1.721,   0.128
  2.663,   0.384,   1.721,   0.128
  2.664,   0.384,   1.721,   0.128
  2.666,   0.384,   1.721,   0.128
  2.667,   0.384,   1.721,   0.128
  2.669,   0.386,   1.719,   0.128
  2.670,   0.386,   1.719,   0.128
  2.672,   0.386,   1.719,   0.128
  2.673,   0.386,   1.719,   0.128
  2.674,   0.386,   1.719,   0.128
  2.676,   0.386,   1.719,   0.128
  2.677,   0.386,   1.719,   0.128
  2.679,   0.387,   1.717,   0.127
  2.680,   0.387,   1.717,   0.127
  2.681,   0.387,   1.717,   0.127
  2.683,   0.387,   1.717,   0.127
  2.685,   0.387,   1.717,   0.127
  2.686,   0.387,   1.717,   0.127
  2.687,   0.387,   1.717,   0.127
  2.689,   0.389,   1.715,   0.127
  2.690,   0.389,   1.715,   0.127
  2.692,   0.389,   1.715,   0.127
  2.694,   0.389,   1.715,   0.127
  2.695,   0.389,   1.715,   0.127
  2.697,   0.389,   1.715,   0.127
  2.698,   0.390,   1.713,   0.127
  2.700,   0.390,   1.713,   0.127
  2.701,   0.390,   1.713,   0.127
  2.702,   0.390,   1.713,   0.127
  2.704,   0.390,   1.713,   0.127
  2.705,   0.390,   1.713,   0.127
  2.707,   0.390,   1.713,   0.127
  2.709,   0.392,   1.711,   0.127
  2.711,   0.392,   1.711,   0.127
  2.712,   0.392,   1.711,   0.127
  2.713,   0.392,   1.711,   0.127
  2.715,   0.392,   1.711,   0.127
  2.716,   0.392,   1.711,   0.127
  2.718,   0.394,   1.708,   0.126
  2.719,   0.394,   1.708,   0.126
  2.721,   0.394,   1.708,   0.126
  2.722,   0.394,   1.708,   0.126
  2.724,   0.394,   1.708,   0.126
  2.725,   0.394,   1.708,   0.126
  2.727,   0.394,   1.708,   0.126
  2.728,   0.396,   1.705,   0.126
  2.730,   0.396,   1.705,   0.126
  2.732,   0.396,   1.705,   0.126
  2.733,   0.396,   1.705,   0.126
  2.734,   0.396,   1.705,   0.126
  2.736,   0.396,   1.705,   0.126
  2.737,   0.396,   1.705,   0.126
  2.739,   0.397,   1.701,   0.126
  2.740,   0.397,   1.701,   0.126
  2.742,   0.397,   1.701,   0.126
  2.743,   0.397,   1.701,   0.126
  2.744,   0.397,   1.701,   0.126
  2.746,   0.397,   1.701,   0.126
  2.747,   0.397,   1.701,   0.126
  2.749,   0.399,   1.697,   0.126
  2.750,   0.399,   1.697,   0.126
  2.752,   0.399,   1.697,   0.126
  2.753,   0.399,   1.697,   0.126
  2.754,   0.399,   1.697,   0.126
  2.756,   0.399,   1.697,   0.126
  2.757,   0.399,   1.697,   0.126
  2.759,   0.401,   1.693,   0.125
  2.760,   0.401,   1.693,   0.125
  2.761,   0.401,   1.693,   0.125
  2.763,   0.401,   1.693,   0.125
  2.765,   0.401,   1.693,   0.125
  2.766,   0.401,   1.693,   0.125
  2.767,   0.401,   1.693,   0.125
  2.769,   0.403,   1.689,   0.125
  2.770,   0.403,   1.689,   0.125
  2.772,   0.403,   1.689,   0.125
  2.773,   0.403,   1.689,   0.125
  2.774,   0.403,   1.689,   0.125
  2.776,   0.403,   1.689,   0.125
  2.777,   0.403,   1.689,   0.125
  2.779,   0.404,   1.685,   0.125
  2.780,   0.404,   1.685,   0.125
  2.782,   0.404,   1.685,   0.125
  2.784,   0.404,   1.685,   0.125
  2.785,   0.404,   1.685,   0.125
  2.787,   0.404,   1.685,   0.125
  2.788,   0.406,   1.680,   0.125
  2.790,   0.406,   1.680,   0.125
  2.791,   0.406,   1.680,   0.125
  2.793,   0.406,   1.680,   0.125
  2.794,   0.406,   1.680,   0.125
  2.795,   0.406,   1.680,   0.125
  2.797,   0.406,   1.680,   0.125
  2.799,   0.408,   1.675,   0.124
  2.801,   0.408,   1.675,   0.124
  2.802,   0.408,   1.675,   0.124
  2.803,   0.408,   1.675,   0.124
  2.805,   0.408,   1.675,   0.124
  2.807,   0.408,   1.675,   0.124
  2.809,   0.410,   1.669,   0.124
  2.810,   0.410,   1.669,   0.124
  2.812,   0.410,   1.669,   0.124
  2.813,   0.410,   1.669,   0.124
  2.814,   0.410,   1.669,   0.124
  2.816,   0.410,   1.669,   0.124
  2.817,   0.410,   1.669,   0.124
  2.819,   0.412,   1.664,   0.124
  2.820,   0.412,   1.664,   0.124
  2.822,   0.412,   1.664,   0.124
  2.824,   0.412,   1.664,   0.124
  2.825,   0.412,   1.664,   0.124
  2.827,   0.412,   1.664,   0.124
  2.829,   0.414,   1.658,   0.124
  2.830,   0.414,   1.658,   0.124
  2.832,   0.414,   1.658,   0.124
  2.833,   0.414,   1.658,   0.124
  2.835,   0.414,   1.658,   0.124
  2.836,   0.414,   1.658,   0.124
  2.837,   0.414,   1.658,   0.124
  2.839,   0.416,   1.651,   0.123
  2.840,   0.416,   1.651,   0.123
  2.842,   0.416,   1.651,   0.123
  2.843,   0.416,   1.651,   0.123
  2.845,   0.416,   1.651,   0.123
  2.846,   0.416,   1.651,   0.123
  2.847,   0.416,   1.651,   0.123
  2.849,   0.418,   1.645,   0.123
  2.850,   0.418,   1.645,   0.123
  2.852,   0.418,   1.645,   0.123
  2.853,   0.418,   1.645,   0.123
  2.855,   0.418,   1.645,   0.123
  2.856,   0.418,   1.645,   0.123
  2.857,   0.418,   1.645,   0.123
  2.859,   0.420,   1.638,   0.123
  2.860,   0.420,   1.638,   0.123
  2.862,   0.420,   1.638,   0.123
  2.863,   0.420,   1.638,   0.123
  2.865,   0.420,   1.638,   0.123
  2.866,   0.420,   1.638,   0.123
  2.868,   0.420,   1.638,   0.123
  2.869,   0.422,   1.631,   0.123
  2.871,   0.422,   1.631,   0.123
  2.873,   0.422,   1.631,   0.123
  2.874,   0.422,   1.631,   0.123
  2.876,   0.422,   1.631,   0.123
  2.877,   0.422,   1.631,   0.123
  2.879,   0.425,   1.623,   0.122
  2.880,   0.425,   1.623,   0.122
  2.882,   0.425,   1.623,   0.122
  2.883,   0.425,   1.623,   0.122
  2.885,   0.425,   1.623,   0.122
  2.886,   0.425,   1.623,   0.122
  2.888,   0.425,   1.623,   0.122
  2.889,   0.427,   1.616,   0.122
  2.890,   0.427,   1.616,   0.122
  2.892,   0.427,   1.616,   0.122
  2.893,   0.427,   1.616,   0.122
  2.894,   0.427,   1.616,   0.122
  2.896,   0.427,   1.616,   0.122
  2.898,   0.427,   1.616,   0.122
  2.899,   0.429,   1.608,   0.122
  2.900,   0.429,   1.608,   0.122
  2.902,   0.429,   1.608,   0.122
  2.903,   0.429,   1.608,   0.122
  2.905,   0.429,   1.608,   0.122
  2.907,   0.429,   1.608,   0.122
  2.908,   0.431,   1.599,   0.121
  2.909,   0.431,   1.599,   0.121
  2.911,   0.431,   1.599,   0.121
  2.912,   0.431,   1.599,   0.121
  2.914,   0.431,   1.599,   0.121
  2.916,   0.431,   1.599,   0.121
  2.917,   0.431,   1.599,   0.121
  2.919,   0.433,   1.591,   0.121
  2.920,   0.433,   1.591,   0.121
  2.922,   0.433,   1.591,   0.121
  2.924,   0.433,   1.591,   0.121
  2.925,   0.433,   1.591,   0.121
  2.927,   0.433,   1.591,   0.121
  2.929,   0.436,   1.582,   0.121
  2.930,   0.436,   1.582,   0.121
  2.932,   0.436,   1.582,   0.121
  2.933,   0.436,   1.582,   0.121
  2.935,   0.436,   1.582,   0.121
  2.936,   0.436,   1.582,   0.121
  2.938,   0.436,   1.582,   0.121
  2.939,   0.438,   1.573,   0.121
  2.941,   0.438,   1.573,   0.121
  2.943,   0.438,   1.573,   0.121
  2.944,   0.438,   1.573,   0.121
  2.946,   0.438,   1.573,   0.121
  2.948,   0.438,   1.573,   0.121
  2.949,   0.440,   1.564,   0.120
  2.950,   0.440,   1.564,   0.120
  2.952,   0.440,   1.564,   0.120
  2.953,   0.440,   1.564,   0.120
  2.954,   0.440,   1.564,   0.120
  2.956,   0.440,   1.564,   0.120
  2.957,   0.440,   1.564,   0.120
  2.959,   0.442,   1.554,   0.120
  2.961,   0.442,   1.554,   0.120
  2.962,   0.442,   1.554,   0.120
  2.964,   0.442,   1.554,   0.120
  2.965,   0.442,   1.554,   0.120
  2.967,   0.442,   1.554,   0.120
  2.969,   0.445,   1.544,   0.120
  2.970,   0.445,   1.544,   0.120
  2.972,   0.445,   1.544,   0.120
  2.973,   0.445,   1.544,   0.120
  2.975,   0.445,   1.544,   0.120
  2.976,   0.445,   1.544,   0.120
  2.978,   0.447,   1.534,   0.120
  2.979,   0.447,   1.534,   0.120
  2.981,   0.447,   1.534,   0.120
  2.983,   0.447,   1.534,   0.120
  2.985,   0.447,   1.534,   0.120
  2.986,   0.447,   1.534,   0.120
  2.988,   0.450,   1.524,   0.119
  2.989,   0.450,   1.524,   0.119
  2.991,   0.450,   1.524,   0.119
  2.993,   0.450,   1.524,   0.119
  2.994,   0.450,   1.524,   0.119
  2.996,   0.450,   1.524,   0.119
  2.997,   0.450,   1.524,   0.119
  2.999,   0.452,   1.513,   0.119
  3.000,   0.452,   1.513,   0.119
  3.002,   0.452,   1.513,   0.119
  3.003,   0.452,   1.513,   0.119
  3.005,   0.452,   1.513,   0.119
  3.006,   0.452,   1.513,   0.119
  3.008,   0.452,   1.513,   0.119
  3.009,   0.454,   1.502,   0.119
  3.011,   0.454,   1.502,   0.119
  3.013,   0.454,   1.502,   0.119
  3.014,   0.454,   1.502,   0.119
  3.015,   0.454,   1.502,   0.119
  3.017,   0.454,   1.502,   0.119
  3.019,   0.457,   1.491,   0.119
  3.021,   0.457,   1.491,   0.119
  3.022,   0.457,   1.491,   0.119
  3.024,   0.457,   1.491,   0.119
  3.025,   0.457,   1.491,   0.119
  3.026,   0.457,   1.491,   0.119
  3.027,   0.457,   1.491,   0.119
  3.029,   0.459,   1.480,   0.119
  3.031,   0.459,   1.480,   0.119
  3.032,   0.459,   1.480,   0.119
  3.034,   0.459,   1.480,   0.119
  3.035,   0.459,   1.480,   0.119
  3.037,   0.459,   1.480,   0.119
  3.038,   0.459,   1.480,   0.119
  3.040,   0.462,   1.468,   0.119
  3.042,   0.462,   1.468,   0.119
  3.043,   0.462,   1.468,   0.119
  3.045,   0.462,   1.468,   0.119
  3.046,   0.462,   1.468,   0.119
  3.048,   0.462,   1.468,   0.119
  3.049,   0.464,   1.456,   0.118
  3.051,   0.464,   1.456,   0.118
  3.052,   0.464,   1.456,   0.118
  3.053,   0.464,   1.456,   0.118
  3.055,   0.464,   1.456,   0.118
  3.057,   0.464,   1.456,   0.118
  3.058,   0.467,   1.444,   0.118
  3.060,   0.467,   1.444,   0.118
  3.061,   0.467,   1.444,   0.118
  3.063,   0.467,   1.444,   0.118
  3.064,   0.467,   1.444,   0.118
  3.066,   0.467,   1.444,   0.118
  3.068,   0.467,   1.444,   0.118
  3.069,   0.470,   1.432,   0.118
  3.070,   0.470,   1.432,   0.118
  3.072,   0.470,   1.432,   0.118
  3.073,   0.470,   1.432,   0.118
  3.075,   0.470,   1.432,   0.118
  3.077,   0.470,   1.432,   0.118
  3.079,   0.472,   1.419,   0.118
  3.080,   0.472,   1.419,   0.118
  3.082,   0.472,   1.419,   0.118
  3.083,   0.472,   1.419,   0.118
  3.085,   0.472,   1.419,   0.118
  3.087,   0.472,   1.419,   0.118
  3.089,   0.475,   1.406,   0.118
  3.091,   0.475,   1.406,   0.118
  3.092,   0.475,   1.406,   0.118
  3.093,   0.475,   1.406,   0.118
  3.095,   0.475,   1.406,   0.118
  3.097,   0.475,   1.406,   0.118
  3.099,   0.477,   1.393,   0.118
  3.101,   0.477,   1.393,   0.118
  3.102,   0.477,   1.393,   0.118
  3.103,   0.477,   1.393,   0.118
  3.105,   0.477,   1.393,   0.118
  3.106,   0.477,   1.393,   0.118
  3.109,   0.480,   1.380,   0.118
  3.110,   0.480,   1.380,   0.118
  3.112,   0.480,   1.380,   0.118
  3.114,   0.480,   1.380,   0.118
  3.115,   0.480,   1.380,   0.118
  3.117,   0.480,   1.380,   0.118
  3.119,   0.483,   1.366,   0.118
  3.120,   0.483,   1.366,   0.118
  3.122,   0.483,   1.366,   0.118
  3.123,   0.483,   1.366,   0.118
  3.125,   0.483,   1.366,   0.118
  3.126,   0.483,   1.366,   0.118
  3.127,   0.483,   1.366,   0.118
  3.129,   0.486,   1.352,   0.118
  3.131,   0.486,   1.352,   0.118
  3.132,   0.486,   1.352,   0.118
  3.133,   0.486,   1.352,   0.118
  3.135,   0.486,   1.352,   0.118
  3.137,   0.486,   1.352,   0.118
  3.139,   0.488,   1.338,   0.118
  3.140,   0.488,   1.338,   0.118
  3.142,   0.488,   1.338,   0.118
  3.143,   0.488,   1.338,   0.118
  3.145,   0.488,   1.338,   0.118
  3.146,   0.488,   1.338,   0.118
  3.149,   0.491,   1.324,   0.118
  3.150,   0.491,   1.324,   0.118
  3.151,   0.491,   1.324,   0.118
  3.153,   0.491,   1.324,   0.118
  3.154,   0.491,   1.324,   0.118
  3.156,   0.491,   1.324,   0.118
  3.157,   0.491,   1.324,   0.118
  3.159,   0.494,   1.310,   0.118
  3.160,   0.494,   1.310,   0.118
  3.162,   0.494,   1.310,   0.118
  3.163,   0.494,   1.310,   0.118
  3.165,   0.494,   1.310,   0.118
  3.166,   0.494,   1.310,   0.118
  3.168,   0.494,   1.310,   0.118
  3.169,   0.497,   1.295,   0.118
  3.170,   0.497,   1.295,   0.118
  3.172,   0.497,   1.295,   0.118
  3.173,   0.497,   1.295,   0.118
  3.175,   0.497,   1.295,   0.118
  3.176,   0.497,   1.295,   0.118
  3.178,   0.497,   1.295,   0.118
  3.179,   0.500,   1.280,   0.118
  3.181,   0.500,   1.280,   0.118
  3.182,   0.500,   1.280,   0.118
  3.184,   0.500,   1.280,   0.118
  3.185,   0.500,   1.280,   0.118
  3.186,   0.500,   1.280,   0.118
  3.188,   0.500,   1.280,   0.118
  3.189,   0.502,   1.265,   0.118
  3.190,   0.502,   1.265,   0.118
  3.192,   0.502,   1.265,   0.118
  3.193,   0.502,   1.265,   0.118
  3.194,   0.502,   1.265,   0.118
  3.196,   0.502,   1.265,   0.118
  3.197,   0.502,   1.265,   0.118
  3.199,   0.505,   1.250,   0.118
  3.200,   0.505,   1.250,   0.118
  3.202,   0.505,   1.250,   0.118
  3.203,   0.505,   1.250,   0.118
  3.205,   0.505,   1.250,   0.118
  3.206,   0.505,   1.250,   0.118
  3.209,   0.508,   1.234,   0.118
  3.210,   0.508,   1.234,   0.118
  3.212,   0.508,   1.234,   0.118
  3.213,   0.508,   1.234,   0.118
  3.215,   0.508,   1.234,   0.118
  3.216,   0.508,   1.234,   0.118
  3.218,   0.508,   1.234,   0.118
  3.220,   0.511,   1.218,   0.118
  3.221,   0.511,   1.218,   0.118
  3.223,   0.511,   1.218,   0.118
  3.224,   0.511,   1.218,   0.118
  3.226,   0.511,   1.218,   0.118
  3.228,   0.511,   1.218,   0.118
  3.229,   0.514,   1.202,   0.118
  3.230,   0.514,   1.202,   0.118
  3.232,   0.514,   1.202,   0.118
  3.233,   0.514,   1.202,   0.118
  3.234,   0.514,   1.202,   0.118
  3.236,   0.514,   1.202,   0.118
  3.238,   0.514,   1.202,   0.118
  3.239,   0.517,   1.186,   0.118
  3.241,   0.517,   1.186,   0.118
  3.243,   0.517,   1.186,   0.118
  3.244,   0.517,   1.186,   0.118
  3.245,   0.517,   1.186,   0.118
  3.247,   0.517,   1.186,   0.118
  3.249,   0.520,   1.170,   0.118
  3.250,   0.520,   1.170,   0.118
  3.252,   0.520,   1.170,   0.118
  3.253,   0.520,   1.170,   0.118
  3.255,   0.520,   1.170,   0.118
  3.257,   0.520,   1.170,   0.118
  3.259,   0.523,   1.153,   0.118
  3.260,   0.523,   1.153,   0.118
  3.261,   0.523,   1.153,   0.118
  3.263,   0.523,   1.153,   0.118
  3.264,   0.523,   1.153,   0.118
  3.265,   0.523,   1.153,   0.118
  3.267,   0.523,   1.153,   0.118
  3.269,   0.526,   1.137,   0.118
  3.270,   0.526,   1.137,   0.118
