  7.607,  -0.112,  -0.169,   0.177
  7.609,  -0.112,  -0.169,   0.177
  7.611,  -0.112,  -0.169,   0.177
  7.613,  -0.110,  -0.172,   0.192
  7.615,  -0.110,  -0.172,   0.192
  7.617,  -0.110,  -0.172,   0.192
  7.619,  -0.110,  -0.172,   0.192
  7.621,  -0.110,  -0.172,   0.192
  7.623,  -0.107,  -0.174,   0.207
  7.625,  -0.107,  -0.174,   0.207
  7.627,  -0.107,  -0.174,   0.207
  7.629,  -0.107,  -0.174,   0.207
  7.632,  -0.105,  -0.176,   0.222
  7.634,  -0.105,  -0.176,   0.222
  7.636,  -0.105,  -0.176,   0.222
  7.638,  -0.105,  -0.176,   0.222
  7.640,  -0.105,  -0.176,   0.222
  7.642,  -0.102,  -0.179,   0.238
  7.644,  -0.102,  -0.179,   0.238
  7.647,  -0.102,  -0.179,   0.238
  7.649,  -0.102,  -0.179,   0.238
  7.651,  -0.102,  -0.179,   0.238
  7.653,  -0.099,  -0.181,   0.254
  7.655,  -0.099,  -0.181,   0.254
  7.657,  -0.099,  -0.181,   0.254
  7.659,  -0.099,  -0.181,   0.254
  7.661,  -0.099,  -0.181,   0.254
  7.663,  -0.096,  -0.183,   0.270
  7.665,  -0.096,  -0.183,   0.270
  7.667,  -0.096,  -0.183,   0.270
  7.670,  -0.096,  -0.183,   0.270
  7.672,  -0.093,  -0.186,   0.286
  7.674,  -0.093,  -0.186,   0.286
  7.676,  -0.093,  -0.186,   0.286
  7.678,  -0.093,  -0.186,   0.286
  7.681,  -0.093,  -0.186,   0.286
  7.683,  -0.090,  -0.188,   0.302
  7.685,  -0.090,  -0.188,   0.302
  7.687,  -0.090,  -0.188,   0.302
  7.689,  -0.090,  -0.188,   0.302
  7.691,  -0.090,  -0.188,   0.302
  7.693,  -0.087,  -0.190,   0.319
  7.696,  -0.087,  -0.190,   0.319
  7.698,  -0.087,  -0.190,   0.319
  7.700,  -0.087,  -0.190,   0.319
  7.702,  -0.083,  -0.192,   0.335
  7.704,  -0.083,  -0.192,   0.335
  7.706,  -0.083,  -0.192,   0.335
  7.709,  -0.083,  -0.192,   0.335
  7.713,  -0.080,  -0.194,   0.352
  7.715,  -0.080,  -0.194,   0.352
  7.718,  -0.080,  -0.194,   0.352
  7.721,  -0.080,  -0.194,   0.352
  7.724,  -0.077,  -0.197,   0.368
  7.726,  -0.077,  -0.197,   0.368
  7.728,  -0.077,  -0.197,   0.368
  7.729,  -0.077,  -0.197,   0.368
  7.730,  -0.077,  -0.197,   0.368
  7.732,  -0.073,  -0.199,   0.385
  7.734,  -0.073,  -0.199,   0.385
  7.735,  -0.073,  -0.199,   0.385
  7.737,  -0.073,  -0.199,   0.385
  7.739,  -0.073,  -0.199,   0.385
  7.740,  -0.073,  -0.199,   0.385
  7.742,  -0.070,  -0.201,   0.402
  7.744,  -0.070,  -0.201,   0.402
  7.745,  -0.070,  -0.201,   0.402
  7.747,  -0.070,  -0.201,   0.402
  7.749,  -0.070,  -0.201,   0.402
  7.752,  -0.066,  -0.203,   0.419
  7.753,  -0.066,  -0.203,   0.419
  7.755,  -0.066,  -0.203,   0.419
  7.757,  -0.066,  -0.203,   0.419
  7.759,  -0.066,  -0.203,   0.419
  7.761,  -0.066,  -0.203,   0.419
  7.762,  -0.062,  -0.205,   0.436
  7.764,  -0.062,  -0.205,   0.436
  7.766,  -0.062,  -0.205,   0.436
  7.767,  -0.062,  -0.205,   0.436
  7.769,  -0.062,  -0.205,   0.436
  7.770,  -0.062,  -0.205,   0.436
  7.772,  -0.059,  -0.207,   0.453
  7.773,  -0.059,  -0.207,   0.453
  7.776,  -0.059,  -0.207,   0.453
  7.777,  -0.059,  -0.207,   0.453
  7.779,  -0.059,  -0.207,   0.453
  7.781,  -0.059,  -0.207,   0.453
  7.782,  -0.055,  -0.208,   0.471
  7.784,  -0.055,  -0.208,   0.471
  7.785,  -0.055,  -0.208,   0.471
  7.786,  -0.055,  -0.208,   0.471
  7.788,  -0.055,  -0.208,   0.471
  7.790,  -0.055,  -0.208,   0.471
  7.791,  -0.055,  -0.208,   0.471
  7.792,  -0.051,  -0.210,   0.488
  7.794,  -0.051,  -0.210,   0.488
  7.795,  -0.051,  -0.210,   0.488
  7.797,  -0.051,  -0.210,   0.488
  7.799,  -0.051,  -0.210,   0.488
  7.801,  -0.051,  -0.210,   0.488
  7.802,  -0.047,  -0.212,   0.505
  7.804,  -0.047,  -0.212,   0.505
  7.806,  -0.047,  -0.212,   0.505
  7.807,  -0.047,  -0.212,   0.505
  7.809,  -0.047,  -0.212,   0.505
  7.811,  -0.047,  -0.212,   0.505
  7.813,  -0.043,  -0.214,   0.522
  7.814,  -0.043,  -0.214,   0.522
  7.816,  -0.043,  -0.214,   0.522
  7.818,  -0.043,  -0.214,   0.522
  7.819,  -0.043,  -0.214,   0.522
  7.821,  -0.043,  -0.214,   0.522
  7.824,  -0.039,  -0.215,   0.539
  7.825,  -0.039,  -0.215,   0.539
  7.827,  -0.039,  -0.215,   0.539
  7.829,  -0.039,  -0.215,   0.539
  7.832,  -0.035,  -0.217,   0.557
  7.834,  -0.035,  -0.217,   0.557
  7.836,  -0.035,  -0.217,   0.557
  7.838,  -0.035,  -0.217,   0.557
  7.840,  -0.035,  -0.217,   0.557
  7.843,  -0.031,  -0.218,   0.574
  7.845,  -0.031,  -0.218,   0.574
  7.847,  -0.031,  -0.218,   0.574
  7.849,  -0.031,  -0.218,   0.574
  7.852,  -0.027,  -0.220,   0.591
  7.854,  -0.027,  -0.220,   0.591
  7.856,  -0.027,  -0.220,   0.591
  7.858,  -0.027,  -0.220,   0.591
  7.860,  -0.027,  -0.220,   0.591
  7.863,  -0.023,  -0.221,   0.608
  7.865,  -0.023,  -0.221,   0.608
  7.867,  -0.023,  -0.221,   0.608
  7.869,  -0.023,  -0.221,   0.608
  7.871,  -0.019,  -0.223,   0.625
  7.874,  -0.019,  -0.223,   0.625
  7.876,  -0.019,  -0.223,   0.625
  7.878,  -0.019,  -0.223,   0.625
  7.881,  -0.019,  -0.223,   0.625
  7.883,  -0.014,  -0.224,   0.642
  7.885,  -0.014,  -0.224,   0.642
  7.887,  -0.014,  -0.224,   0.642
  7.889,  -0.014,  -0.224,   0.642
  7.892,  -0.010,  -0.225,   0.659
  7.894,  -0.010,  -0.225,   0.659
  7.896,  -0.010,  -0.225,   0.659
  7.898,  -0.010,  -0.225,   0.659
  7.900,  -0.010,  -0.225,   0.659
  7.903,  -0.006,  -0.226,   0.676
  7.905,  -0.006,  -0.226,   0.676
  7.907,  -0.006,  -0.226,   0.676
  7.913,  -0.006,  -0.226,   0.676
  7.920,  -0.002,  -0.227,   0.692
  7.924,   0.002,  -0.228,   0.709
  7.927,   0.002,  -0.228,   0.709
  7.930,   0.002,  -0.228,   0.709
  7.934,   0.007,  -0.229,   0.725
  7.935,   0.007,  -0.229,   0.725
  7.937,   0.007,  -0.229,   0.725
  7.938,   0.007,  -0.229,   0.725
  7.939,   0.007,  -0.229,   0.725
  7.941,   0.007,  -0.229,   0.725
  7.942,   0.011,  -0.230,   0.742
  7.944,   0.011,  -0.230,   0.742
  7.945,   0.011,  -0.230,   0.742
  7.947,   0.011,  -0.230,   0.742
  7.948,   0.011,  -0.230,   0.742
  7.950,   0.011,  -0.230,   0.742
  7.951,   0.015,  -0.230,   0.758
  7.953,   0.015,  -0.230,   0.758
  7.954,   0.015,  -0.230,   0.758
  7.956,   0.015,  -0.230,   0.758
  7.957,   0.015,  -0.230,   0.758
  7.959,   0.015,  -0.230,   0.758
  7.961,   0.015,  -0.230,   0.758
  7.962,   0.019,  -0.231,   0.774
  7.963,   0.019,  -0.231,   0.774
  7.965,   0.019,  -0.231,   0.774
  7.966,   0.019,  -0.231,   0.774
  7.968,   0.019,  -0.231,   0.774
  7.969,   0.019,  -0.231,   0.774
  7.971,   0.019,  -0.231,   0.774
  7.973,   0.023,  -0.232,   0.790
  7.974,   0.023,  -0.232,   0.790
  7.975,   0.023,  -0.232,   0.790
  7.977,   0.023,  -0.232,   0.790
  7.978,   0.023,  -0.232,   0.790
  7.980,   0.023,  -0.232,   0.790
  7.982,   0.027,  -0.232,   0.805
  7.983,   0.027,  -0.232,   0.805
  7.985,   0.027,  -0.232,   0.805
  7.986,   0.027,  -0.232,   0.805
  7.988,   0.027,  -0.232,   0.805
  7.989,   0.027,  -0.232,   0.805
  7.991,   0.027,  -0.232,   0.805
  7.992,   0.032,  -0.232,   0.821
  7.994,   0.032,  -0.232,   0.821
  7.995,   0.032,  -0.232,   0.821
  7.997,   0.032,  -0.232,   0.821
  7.999,   0.032,  -0.232,   0.821
  8.001,   0.032,  -0.232,   0.821
  8.002,   0.036,  -0.233,   0.836
  8.004,   0.036,  -0.233,   0.836
  8.005,   0.036,  -0.233,   0.836
  8.007,   0.036,  -0.233,   0.836
  8.009,   0.036,  -0.233,   0.836
  8.011,   0.040,  -0.233,   0.851
  8.014,   0.040,  -0.233,   0.851
  8.016,   0.040,  -0.233,   0.851
  8.018,   0.040,  -0.233,   0.851
  8.020,   0.040,  -0.233,   0.851
  8.022,   0.044,  -0.233,   0.866
  8.024,   0.044,  -0.233,   0.866
  8.026,   0.044,  -0.233,   0.866
  8.028,   0.044,  -0.233,   0.866
  8.030,   0.044,  -0.233,   0.866
  8.032,   0.048,  -0.234,   0.881
  8.035,   0.048,  -0.234,   0.881
  8.037,   0.048,  -0.234,   0.881
  8.039,   0.048,  -0.234,   0.881
  8.041,   0.048,  -0.234,   0.881
  8.043,   0.051,  -0.234,   0.895
  8.045,   0.051,  -0.234,   0.895
  8.047,   0.051,  -0.234,   0.895
  8.049,   0.051,  -0.234,   0.895
  8.052,   0.055,  -0.234,   0.910
  8.054,   0.055,  -0.234,   0.910
  8.056,   0.055,  -0.234,   0.910
  8.058,   0.055,  -0.234,   0.910
  8.060,   0.055,  -0.234,   0.910
  8.063,   0.059,  -0.234,   0.924
  8.065,   0.059,  -0.234,   0.924
  8.067,   0.059,  -0.234,   0.924
  8.069,   0.059,  -0.234,   0.924
  8.071,   0.063,  -0.234,   0.937
  8.073,   0.063,  -0.234,   0.937
  8.076,   0.063,  -0.234,   0.937
  8.078,   0.063,  -0.234,   0.937
  8.080,   0.063,  -0.234,   0.937
  8.082,   0.066,  -0.234,   0.951
  8.084,   0.066,  -0.234,   0.951
  8.086,   0.066,  -0.234,   0.951
  8.088,   0.066,  -0.234,   0.951
  8.090,   0.066,  -0.234,   0.951
  8.092,   0.070,  -0.234,   0.964
  8.094,   0.070,  -0.234,   0.964
  8.096,   0.070,  -0.234,   0.964
  8.098,   0.070,  -0.234,   0.964
  8.103,   0.070,  -0.234,   0.964
  8.110,   0.074,  -0.234,   0.977
  8.114,   0.077,  -0.234,   0.990
  8.117,   0.077,  -0.234,   0.990
  8.118,   0.077,  -0.234,   0.990
  8.120,   0.077,  -0.234,   0.990
  8.121,   0.077,  -0.234,   0.990
  8.124,   0.081,  -0.234,   1.002
  8.125,   0.081,  -0.234,   1.002
  8.126,   0.081,  -0.234,   1.002
  8.128,   0.081,  -0.234,   1.002
  8.130,   0.081,  -0.234,   1.002
  8.132,   0.084,  -0.233,   1.014
  8.134,   0.084,  -0.233,   1.014
  8.136,   0.084,  -0.233,   1.014
  8.138,   0.084,  -0.233,   1.014
  8.140,   0.084,  -0.233,   1.014
  8.142,   0.087,  -0.233,   1.026
  8.144,   0.087,  -0.233,   1.026
  8.146,   0.087,  -0.233,   1.026
  8.148,   0.087,  -0.233,   1.026
  8.150,   0.087,  -0.233,   1.026
  8.152,   0.090,  -0.233,   1.037
  8.154,   0.090,  -0.233,   1.037
  8.156,   0.090,  -0.233,   1.037
  8.158,   0.090,  -0.233,   1.037
  8.161,   0.090,  -0.233,   1.037
  8.163,   0.093,  -0.233,   1.048
  8.165,   0.093,  -0.233,   1.048
  8.168,   0.093,  -0.233,   1.048
  8.170,   0.093,  -0.233,   1.048
  8.172,   0.096,  -0.233,   1.059
  8.174,   0.096,  -0.233,   1.059
  8.176,   0.096,  -0.233,   1.059
  8.178,   0.096,  -0.233,   1.059
  8.181,   0.096,  -0.233,   1.059
  8.183,   0.099,  -0.233,   1.069
  8.185,   0.099,  -0.233,   1.069
  8.187,   0.099,  -0.233,   1.069
  8.189,   0.099,  -0.233,   1.069
  8.192,   0.102,  -0.233,   1.079
  8.194,   0.102,  -0.233,   1.079
  8.196,   0.102,  -0.233,   1.079
  8.198,   0.102,  -0.233,   1.079
  8.201,   0.102,  -0.233,   1.079
  8.203,   0.105,  -0.232,   1.089
  8.205,   0.105,  -0.232,   1.089
  8.207,   0.105,  -0.232,   1.089
  8.209,   0.105,  -0.232,   1.089
  8.211,   0.108,  -0.232,   1.098
  8.214,   0.108,  -0.232,   1.098
  8.216,   0.108,  -0.232,   1.098
  8.218,   0.108,  -0.232,   1.098
  8.221,   0.108,  -0.232,   1.098
  8.223,   0.110,  -0.232,   1.108
  8.225,   0.110,  -0.232,   1.108
  8.227,   0.110,  -0.232,   1.108
  8.229,   0.110,  -0.232,   1.108
  8.231,   0.110,  -0.232,   1.108
  8.233,   0.113,  -0.232,   1.116
  8.235,   0.113,  -0.232,   1.116
  8.237,   0.113,  -0.232,   1.116
  8.239,   0.113,  -0.232,   1.116
  8.241,   0.115,  -0.232,   1.124
  8.245,   0.115,  -0.232,   1.124
  8.248,   0.115,  -0.232,   1.124
  8.250,   0.115,  -0.232,   1.124
  8.253,   0.117,  -0.232,   1.132
  8.256,   0.117,  -0.232,   1.132
  8.258,   0.117,  -0.232,   1.132
  8.261,   0.117,  -0.232,   1.132
  8.264,   0.119,  -0.232,   1.140
  8.266,   0.119,  -0.232,   1.140
  8.269,   0.119,  -0.232,   1.140
  8.271,   0.119,  -0.232,   1.140
  8.274,   0.122,  -0.232,   1.147
  8.276,   0.122,  -0.232,   1.147
  8.278,   0.122,  -0.232,   1.147
  8.280,   0.122,  -0.232,   1.147
  8.282,   0.123,  -0.232,   1.154
  8.284,   0.123,  -0.232,   1.154
  8.286,   0.123,  -0.232,   1.154
  8.288,   0.123,  -0.232,   1.154
  8.291,   0.123,  -0.232,   1.154
  8.293,   0.125,  -0.232,   1.160
  8.296,   0.125,  -0.232,   1.160
  8.299,   0.125,  -0.232,   1.160
  8.300,   0.125,  -0.232,   1.160
  8.302,   0.127,  -0.232,   1.166
  8.304,   0.127,  -0.232,   1.166
  8.306,   0.127,  -0.232,   1.166
  8.307,   0.127,  -0.232,   1.166
  8.309,   0.127,  -0.232,   1.166
  8.311,   0.127,  -0.232,   1.166
  8.312,   0.129,  -0.232,   1.172
  8.314,   0.129,  -0.232,   1.172
  8.316,   0.129,  -0.232,   1.172
  8.317,   0.129,  -0.232,   1.172
  8.319,   0.129,  -0.232,   1.172
  8.321,   0.129,  -0.232,   1.172
  8.323,   0.130,  -0.232,   1.177
  8.325,   0.130,  -0.232,   1.177
  8.327,   0.130,  -0.232,   1.177
  8.329,   0.130,  -0.232,   1.177
  8.331,   0.130,  -0.232,   1.177
  8.333,   0.132,  -0.232,   1.182
  8.335,   0.132,  -0.232,   1.182
  8.337,   0.132,  -0.232,   1.182
  8.339,   0.132,  -0.232,   1.182
  8.342,   0.133,  -0.232,   1.186
  8.344,   0.133,  -0.232,   1.186
  8.346,   0.133,  -0.232,   1.186
  8.348,   0.133,  -0.232,   1.186
  8.350,   0.133,  -0.232,   1.186
  8.352,   0.134,  -0.232,   1.190
  8.354,   0.134,  -0.232,   1.190
  8.356,   0.134,  -0.232,   1.190
  8.358,   0.134,  -0.232,   1.190
  8.360,   0.134,  -0.232,   1.190
  8.363,   0.136,  -0.232,   1.194
  8.365,   0.136,  -0.232,   1.194
  8.367,   0.136,  -0.232,   1.194
  8.369,   0.136,  -0.232,   1.194
  8.372,   0.137,  -0.233,   1.197
  8.374,   0.137,  -0.233,   1.197
  8.376,   0.137,  -0.233,   1.197
  8.378,   0.137,  -0.233,   1.197
  8.381,   0.137,  -0.233,   1.197
  8.383,   0.138,  -0.233,   1.200
  8.385,   0.138,  -0.233,   1.200
  8.387,   0.138,  -0.233,   1.200
  8.389,   0.138,  -0.233,   1.200
  8.392,   0.138,  -0.233,   1.202
  8.394,   0.138,  -0.233,   1.202
  8.396,   0.138,  -0.233,   1.202
  8.398,   0.138,  -0.233,   1.202
  8.400,   0.138,  -0.233,   1.202
  8.403,   0.139,  -0.234,   1.204
  8.405,   0.139,  -0.234,   1.204
  8.408,   0.139,  -0.234,   1.204
  8.410,   0.139,  -0.234,   1.204
  8.412,   0.140,  -0.234,   1.205
  8.414,   0.140,  -0.234,   1.205
  8.416,   0.140,  -0.234,   1.205
  8.418,   0.140,  -0.234,   1.205
  8.421,   0.140,  -0.234,   1.205
  8.423,   0.140,  -0.234,   1.206
  8.426,   0.140,  -0.234,   1.206
  8.428,   0.140,  -0.234,   1.206
  8.430,   0.140,  -0.234,   1.206
  8.433,   0.141,  -0.235,   1.207
  8.436,   0.141,  -0.235,   1.207
  8.438,   0.141,  -0.235,   1.207
  8.441,   0.141,  -0.235,   1.207
  8.444,   0.141,  -0.235,   1.207
  8.446,   0.141,  -0.235,   1.207
  8.449,   0.141,  -0.235,   1.207
  8.453,   0.141,  -0.236,   1.207
  8.455,   0.141,  -0.236,   1.207
  8.456,   0.141,  -0.236,   1.207
  8.458,   0.141,  -0.236,   1.207
  8.461,   0.141,  -0.236,   1.207
  8.462,   0.141,  -0.237,   1.206
  8.464,   0.141,  -0.237,   1.206
  8.466,   0.141,  -0.237,   1.206
  8.467,   0.141,  -0.237,   1.206
  8.469,   0.141,  -0.237,   1.206
  8.471,   0.141,  -0.237,   1.206
  8.472,   0.141,  -0.237,   1.205
  8.474,   0.141,  -0.237,   1.205
  8.475,   0.141,  -0.237,   1.205
  8.477,   0.141,  -0.237,   1.205
  8.478,   0.141,  -0.237,   1.205
  8.480,   0.141,  -0.237,   1.205
  8.483,   0.141,  -0.238,   1.204
  8.484,   0.141,  -0.238,   1.204
  8.485,   0.141,  -0.238,   1.204
  8.487,   0.141,  -0.238,   1.204
  8.488,   0.141,  -0.238,   1.204
  8.490,   0.141,  -0.238,   1.204
  8.491,   0.141,  -0.238,   1.204
  8.492,   0.140,  -0.239,   1.202
  8.494,   0.140,  -0.239,   1.202
  8.495,   0.140,  -0.239,   1.202
  8.497,   0.140,  -0.239,   1.202
  8.499,   0.140,  -0.239,   1.202
  8.501,   0.140,  -0.239,   1.202
  8.502,   0.140,  -0.239,   1.199
  8.504,   0.140,  -0.239,   1.199
  8.506,   0.140,  -0.239,   1.199
  8.507,   0.140,  -0.239,   1.199
  8.508,   0.140,  -0.239,   1.199
  8.510,   0.140,  -0.239,   1.199
  8.512,   0.139,  -0.240,   1.197
  8.513,   0.139,  -0.240,   1.197
  8.514,   0.139,  -0.240,   1.197
  8.516,   0.139,  -0.240,   1.197
  8.518,   0.139,  -0.240,   1.197
  8.519,   0.139,  -0.240,   1.197
  8.521,   0.139,  -0.240,   1.197
  8.522,   0.139,  -0.241,   1.194
  8.524,   0.139,  -0.241,   1.194
  8.526,   0.139,  -0.241,   1.194
  8.527,   0.139,  -0.241,   1.194
  8.529,   0.139,  -0.241,   1.194
  8.532,   0.138,  -0.242,   1.190
  8.533,   0.138,  -0.242,   1.190
  8.535,   0.138,  -0.242,   1.190
  8.537,   0.138,  -0.242,   1.190
  8.539,   0.138,  -0.242,   1.190
  8.541,   0.138,  -0.242,   1.190
  8.543,   0.137,  -0.243,   1.186
  8.545,   0.137,  -0.243,   1.186
  8.547,   0.137,  -0.243,   1.186
  8.549,   0.137,  -0.243,   1.186
  8.551,   0.136,  -0.244,   1.182
  8.553,   0.136,  -0.244,   1.182
  8.555,   0.136,  -0.244,   1.182
  8.557,   0.136,  -0.244,   1.182
  8.559,   0.136,  -0.244,   1.182
  8.561,   0.136,  -0.244,   1.182
  8.563,   0.135,  -0.245,   1.177
  8.565,   0.135,  -0.245,   1.177
  8.567,   0.135,  -0.245,   1.177
  8.569,   0.135,  -0.245,   1.177
  8.572,   0.134,  -0.246,   1.172
  8.574,   0.134,  -0.246,   1.172
  8.576,   0.134,  -0.246,   1.172
  8.578,   0.134,  -0.246,   1.172
  8.581,   0.134,  -0.246,   1.172
  8.583,   0.132,  -0.247,   1.166
  8.585,   0.132,  -0.247,   1.166
  8.588,   0.132,  -0.247,   1.166
  8.590,   0.132,  -0.247,   1.166
  8.592,   0.131,  -0.249,   1.160
  8.594,   0.131,  -0.249,   1.160
  8.596,   0.131,  -0.249,   1.160
  8.598,   0.131,  -0.249,   1.160
  8.601,   0.131,  -0.249,   1.160
  8.603,   0.129,  -0.250,   1.154
  8.605,   0.129,  -0.250,   1.154
  8.607,   0.129,  -0.250,   1.154
  8.609,   0.129,  -0.250,   1.154
  8.612,   0.127,  -0.251,   1.147
  8.614,   0.127,  -0.251,   1.147
  8.616,   0.127,  -0.251,   1.147
  8.618,   0.127,  -0.251,   1.147
  8.621,   0.127,  -0.251,   1.147
  8.623,   0.126,  -0.253,   1.140
  8.625,   0.126,  -0.253,   1.140
  8.627,   0.126,  -0.253,   1.140
  8.629,   0.126,  -0.253,   1.140
  8.633,   0.123,  -0.254,   1.133
  8.637,   0.123,  -0.254,   1.133
  8.639,   0.123,  -0.254,   1.133
  8.642,   0.121,  -0.255,   1.125
  8.645,   0.121,  -0.255,   1.125
  8.648,   0.121,  -0.255,   1.125
  8.650,   0.121,  -0.255,   1.125
  8.652,   0.119,  -0.257,   1.116
  8.654,   0.119,  -0.257,   1.116
  8.656,   0.119,  -0.257,   1.116
  8.658,   0.119,  -0.257,   1.116
  8.659,   0.119,  -0.257,   1.116
  8.661,   0.119,  -0.257,   1.116
  8.663,   0.117,  -0.258,   1.108
  8.664,   0.117,  -0.258,   1.108
  8.666,   0.117,  -0.258,   1.108
  8.668,   0.117,  -0.258,   1.108
  8.670,   0.117,  -0.258,   1.108
  8.672,   0.114,  -0.260,   1.099
  8.674,   0.114,  -0.260,   1.099
  8.677,   0.114,  -0.260,   1.099
  8.679,   0.114,  -0.260,   1.099
  8.681,   0.114,  -0.260,   1.099
  8.683,   0.112,  -0.261,   1.090
  8.684,   0.112,  -0.261,   1.090
  8.686,   0.112,  -0.261,   1.090
  8.687,   0.112,  -0.261,   1.090
  8.690,   0.112,  -0.261,   1.090
  8.692,   0.109,  -0.263,   1.080
  8.693,   0.109,  -0.263,   1.080
  8.695,   0.109,  -0.263,   1.080
  8.697,   0.109,  -0.263,   1.080
  8.698,   0.109,  -0.263,   1.080
  8.700,   0.109,  -0.263,   1.080
  8.702,   0.106,  -0.264,   1.070
  8.703,   0.106,  -0.264,   1.070
  8.705,   0.106,  -0.264,   1.070
  8.707,   0.106,  -0.264,   1.070
  8.709,   0.106,  -0.264,   1.070
  8.710,   0.106,  -0.264,   1.070
  8.712,   0.103,  -0.265,   1.060
  8.714,   0.103,  -0.265,   1.060
  8.716,   0.103,  -0.265,   1.060
  8.718,   0.103,  -0.265,   1.060
  8.719,   0.103,  -0.265,   1.060
  8.721,   0.103,  -0.265,   1.060
  8.723,   0.100,  -0.267,   1.049
  8.724,   0.100,  -0.267,   1.049
  8.726,   0.100,  -0.267,   1.049
  8.728,   0.100,  -0.267,   1.049
  8.729,   0.100,  -0.267,   1.049
  8.731,   0.100,  -0.267,   1.049
  8.732,   0.097,  -0.268,   1.038
  8.734,   0.097,  -0.268,   1.038
  8.736,   0.097,  -0.268,   1.038
  8.738,   0.097,  -0.268,   1.038
  8.741,   0.097,  -0.268,   1.038
  8.743,   0.094,  -0.270,   1.027
  8.745,   0.094,  -0.270,   1.027
  8.747,   0.094,  -0.270,   1.027
  8.749,   0.094,  -0.270,   1.027
  8.751,   0.094,  -0.270,   1.027
  8.753,   0.090,  -0.271,   1.016
  8.755,   0.090,  -0.271,   1.016
  8.757,   0.090,  -0.271,   1.016
  8.759,   0.090,  -0.271,   1.016
  8.761,   0.090,  -0.271,   1.016
  8.764,   0.087,  -0.273,   1.004
  8.766,   0.087,  -0.273,   1.004
  8.768,   0.087,  -0.273,   1.004
  8.770,   0.087,  -0.273,   1.004
  8.772,   0.083,  -0.274,   0.992
  8.774,   0.083,  -0.274,   0.992
  8.776,   0.083,  -0.274,   0.992
  8.778,   0.083,  -0.274,   0.992
  8.781,   0.083,  -0.274,   0.992
  8.783,   0.079,  -0.275,   0.979
  8.785,   0.079,  -0.275,   0.979
  8.787,   0.079,  -0.275,   0.979
  8.789,   0.079,  -0.275,   0.979
  8.792,   0.075,  -0.277,   0.967
  8.794,   0.075,  -0.277,   0.967
  8.796,   0.075,  -0.277,   0.967
  8.798,   0.075,  -0.277,   0.967
  8.801,   0.075,  -0.277,   0.967
  8.803,   0.072,  -0.278,   0.954
  8.805,   0.072,  -0.278,   0.954
  8.807,   0.072,  -0.278,   0.954
  8.809,   0.072,  -0.278,   0.954
  8.811,   0.072,  -0.278,   0.954
  8.813,   0.067,  -0.279,   0.941
  8.815,   0.067,  -0.279,   0.941
  8.817,   0.067,  -0.279,   0.941
  8.819,   0.067,  -0.279,   0.941
  8.821,   0.067,  -0.279,   0.941
  8.823,   0.063,  -0.280,   0.927
  8.825,   0.063,  -0.280,   0.927
  8.827,   0.063,  -0.280,   0.927
  8.829,   0.063,  -0.280,   0.927
  8.832,   0.059,  -0.281,   0.914
  8.835,   0.059,  -0.281,   0.914
  8.838,   0.059,  -0.281,   0.914
  8.841,   0.059,  -0.281,   0.914
  8.844,   0.055,  -0.283,   0.900
  8.846,   0.055,  -0.283,   0.900
  8.849,   0.055,  -0.283,   0.900
  8.852,   0.050,  -0.284,   0.886
  8.854,   0.050,  -0.284,   0.886
  8.857,   0.050,  -0.284,   0.886
  8.859,   0.050,  -0.284,   0.886
  8.862,   0.046,  -0.285,   0.871
  8.863,   0.046,  -0.285,   0.871
  8.865,   0.046,  -0.285,   0.871
  8.867,   0.046,  -0.285,   0.871
  8.868,   0.046,  -0.285,   0.871
  8.870,   0.046,  -0.285,   0.871
  8.871,   0.041,  -0.285,   0.857
  8.873,   0.041,  -0.285,   0.857
  8.874,   0.041,  -0.285,   0.857
  8.876,   0.041,  -0.285,   0.857
  8.878,   0.041,  -0.285,   0.857
  8.880,   0.041,  -0.285,   0.857
  8.882,   0.036,  -0.286,   0.842
  8.883,   0.036,  -0.286,   0.842
  8.885,   0.036,  -0.286,   0.842
  8.887,   0.036,  -0.286,   0.842
  8.888,   0.036,  -0.286,   0.842
  8.890,   0.036,  -0.286,   0.842
  8.892,   0.032,  -0.287,   0.827
  8.894,   0.032,  -0.287,   0.827
  8.896,   0.032,  -0.287,   0.827
  8.898,   0.032,  -0.287,   0.827
  8.900,   0.032,  -0.287,   0.827
  8.902,   0.027,  -0.288,   0.812
  8.903,   0.027,  -0.288,   0.812
  8.905,   0.027,  -0.288,   0.812
  8.906,   0.027,  -0.288,   0.812
  8.908,   0.027,  -0.288,   0.812
  8.911,   0.027,  -0.288,   0.812
  8.912,   0.022,  -0.288,   0.797
  8.914,   0.022,  -0.288,   0.797
  8.916,   0.022,  -0.288,   0.797
  8.918,   0.022,  -0.288,   0.797
  8.919,   0.022,  -0.288,   0.797
  8.921,   0.017,  -0.289,   0.782
  8.924,   0.017,  -0.289,   0.782
  8.925,   0.017,  -0.289,   0.782
  8.927,   0.017,  -0.289,   0.782
  8.929,   0.017,  -0.289,   0.782
  8.930,   0.017,  -0.289,   0.782
  8.933,   0.012,  -0.290,   0.766
  8.934,   0.012,  -0.290,   0.766
  8.936,   0.012,  -0.290,   0.766
  8.938,   0.012,  -0.290,   0.766
  8.940,   0.012,  -0.290,   0.766
  8.942,   0.007,  -0.290,   0.750
  8.944,   0.007,  -0.290,   0.750
  8.946,   0.007,  -0.290,   0.750
  8.948,   0.007,  -0.290,   0.750
